Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ullah, H., Chen, J.-G., Wang, S., Jones, A.M.","Role of a heterotrimeric G protein in regulation of Arabidopsis seed germination",2002,"Plant Physiology","129","2",,"897","907",,135,10.1104/pp.005017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035983672&partnerID=40&md5=3dff4adec85b80c698552b753f37d454",Article,Scopus,2-s2.0-0035983672
"Jones, A.M.","Keeping the momentum in auxin research",2001,"Journal of Plant Growth Regulation","20","3",,"195","197",,,10.1007/s003440010031,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035696662&partnerID=40&md5=9a054dd3f0e02424fc9d4515bc5a64ab",Editorial,Scopus,2-s2.0-0035696662
"Chen, J.-G., Shimomura, S., Sitbon, F., Sandberg, G., Jones, A.M.","The role of auxin-binding protein 1 in the expansion of tobacco leaf cells",2001,"Plant Journal","28","6",,"607","617",,72,10.1046/j.1365-313x.2001.01152.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035544398&partnerID=40&md5=65b724f8697b83fea008426c777f2094",Article,Scopus,2-s2.0-0035544398
"Jones, A.M., Groover, A., Yu, X., Perdue, T.","Final and fatal step of tracheary element differentiation",2001,"Progress in Biotechnology","18","C",,"29","42",,,10.1016/S0921-0423(01)80053-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957079027&partnerID=40&md5=3e09f468c9928ee66d45586ffcb8a291",Article,Scopus,2-s2.0-77957079027
"Jones, A.M., Coimbra, S., Fath, A., Sottomayor, M., Thomas, H.","Programmed cell death assays for plants",2001,"Methods in Cell Biology",,"66",,"437","451",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35848943934&partnerID=40&md5=f3106192256edf71678f032627a71eaa",Article,Scopus,2-s2.0-35848943934
"Fischer-Iglesias, C., Sundberg, B., Neuhaus, G., Jones, A.M.","Auxin distribution and transport during embryonic pattern formation in wheat",2001,"Plant Journal","26","2",,"115","129",,38,10.1046/j.1365-313X.2001.01013.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034965397&partnerID=40&md5=b19d13e77bb8b2777a837f8feda19096",Article,Scopus,2-s2.0-0034965397
"Wang, X.-Q., Ullah, H., Jones, A.M., Assmann, S.M.","G protein regulation of ion channels and abscisic acid signaling in Arabidopsis guard cells",2001,"Science","292","5524",,"2070","2072",,308,10.1126/science.1059046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035875015&partnerID=40&md5=12dbf62bb88d02e7d5d2c82105fda01b",Article,Scopus,2-s2.0-0035875015
"Ullah, H., Chen, J.-G., Young, J.C., Im, K.-H., Sussman, M.R., Jones, A.M.","Modulation of cell proliferation by heterotrimeric G protein in Arabidopsis",2001,"Science","292","5524",,"2066","2069",,196,10.1126/science.1059040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035874989&partnerID=40&md5=a2748bce2e219708e8236ec25a632e2b",Article,Scopus,2-s2.0-0035874989
"Chen, J.-G., Ullah, H., Young, J.C., Sussman, M.R., Jones, A.M.","ABP1 is required for organized cell elongation and division in Arabidopsis embryogenesis",2001,"Genes and Development","15","7",,"902","911",,198,10.1101/gad.866201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035312371&partnerID=40&md5=cf034ee4253d1b87f05acba36d672032",Article,Scopus,2-s2.0-0035312371
"Jones, A.M.","Programmed cell death in development and defense",2001,"Plant Physiology","125","1",,"94","97",,191,10.1104/pp.125.1.94,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035141871&partnerID=40&md5=8ad7bbc8ab0db9bd66ad10464ab9557a",Article,Scopus,2-s2.0-0035141871
"Im, K.-H., Chen, J.-G., Meeley, R.B., Jones, A.M.","Auxin-binding protein mutants in maize",2000,"Maydica","45","4",,"319","325",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034469850&partnerID=40&md5=b90727d63252c34605554cd01aa05f9e",Article,Scopus,2-s2.0-0034469850
"Im, K.-H., Cosgrove, D.J., Jones, A.M.","Subcellular localization of expansin mrna in xylem cells",2000,"Plant Physiology","123","2",,"463","470",,79,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034095672&partnerID=40&md5=271c96b2a967a33a4aed33324a7dfcee",Article,Scopus,2-s2.0-0034095672
"Jones, A.R.","Does the plant mitochondrion integrate cellular stress and regulate programmed cell death?",2000,"Trends in Plant Science","5","5",,"225","230",,217,10.1016/S1360-1385(00)01605-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034192503&partnerID=40&md5=8b85ce62634dab4c21841f39d72c7ec6",Review,Scopus,2-s2.0-0034192503
"DeWitt, G., Richards, J., Mohnen, D., Jones, A.M.","Comparative compositional analysis of walls with two different morphologies: Archetypical versus transfer-cell-like",1999,"Protoplasma","209","3-4",,"238","245",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033388824&partnerID=40&md5=54fea50a27793b1fd8e71a852fb3a147",Article,Scopus,2-s2.0-0033388824
"Groover, A., Jones, A.M.","Tracheary element differentiation uses a novel mechanism coordinating programmed cell death and secondary cell wall synthesis",1999,"Plant Physiology","119","2",,"375","384",,198,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032867712&partnerID=40&md5=dce417f4cb2759902a711a94327fb8d8",Article,Scopus,2-s2.0-0032867712
"Jones, A.M.","Auxin transport: Down and out and up again",1998,"Science","282","5397",,"2201","2202",,54,10.1126/science.282.5397.2201,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032545220&partnerID=40&md5=779d1a29672fb912fd5904e9dde2f730",Review,Scopus,2-s2.0-0032545220
"Shinkle, J.R., Kadakia, R., Jones, A.M.","Dim-Red-Light-Induced Increase in Polar Auxin Transport in Cucumber Seedlings. I. Development of Altered Capacity, Velocity, and Response to Inhibitors",1998,"Plant Physiology","116","4",,"1505","1513",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000666967&partnerID=40&md5=8b99cee130d8a133dad0c7a213dc2834",Article,Scopus,2-s2.0-0000666967
"Jones, A.M., Im, K.-H., Savka, M.A., Wu, M.-J., DeWitt, N.G., Shillito, R., Binns, A.N.","Auxin-dependent cell expansion mediated by overexpressed auxin-binding protein 1",1998,"Science","282","5391",,"1114","1117",,196,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032491447&partnerID=40&md5=3b29aebf52be93936714bd7c8679323d",Article,Scopus,2-s2.0-0032491447
"Brown, J.C., Prasad, P., Wu, M.-J., Irzyk, G.P., Jones, A.M.","Purification of a 65-kiloDalton nuclear protein with structural homology to glutathione-S-transferase",1998,"Plant Science","136","2",,"227","236",,1,10.1016/S0168-9452(98)00111-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032483416&partnerID=40&md5=fa493a79fa2304aeca57485e02a8caa1",Article,Scopus,2-s2.0-0032483416
"Barker-Bridgers, M., Ribnicky, D.M., Cohen, J.D., Jones, A.M.","Red-light-regulated growth: Changes in the abundance of indoleacetic acid in the maize (Zea mays L.) mesocotyl",1998,"Planta","204","2",,"207","211",,21,10.1007/s004250050248,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031915379&partnerID=40&md5=754cf817e98fdeff30f8c9bd71e81601",Article,Scopus,2-s2.0-0031915379
"Groover, A., DeWitt, N., Heidel, A., Jones, A.","Programmed cell death of plant tracheary elements differentiating in vitro",1997,"Protoplasma","196","3-4",,"197","211",,150,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030933841&partnerID=40&md5=c758d8f0ba7abf0fb73a2755e4012b7d",Article,Scopus,2-s2.0-0030933841
"Jones, A.M., Dangl, J.L.","Logjam at the Styx: Programmed cell death in plants",1996,"Trends in Plant Science","1","4",,"114","119",,184,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000660367&partnerID=40&md5=d43c611db33a988ed78b0768b42ffc80",Review,Scopus,2-s2.0-0000660367
"Harnden, D., Jones, A.M.","Organ distribution of auxin-binding protein 1 in the etiolated maize seedling",1995,"Journal of Plant Growth Regulation","14","2",,"109","113",,8,10.1007/BF00203122,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001620778&partnerID=40&md5=749a68f5da4b136c20ec59453d051495",Article,Scopus,2-s2.0-0001620778
"Tian, H., Klambt, D., Jones, A.M.","Auxin-binding protein 1 does not bind auxin within the endoplasmic reticulum despite this being the predominant subcellular location for this hormone receptor",1995,"Journal of Biological Chemistry","270","45",,"26962","26969",,48,10.1074/jbc.270.45.26962,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028882749&partnerID=40&md5=5c72ea5572317f929704d4f1341638e6",Article,Scopus,2-s2.0-0028882749
"Jones, A.M.","Auxin-binding proteins",1994,"Annual Review of Plant Physiology and Plant Molecular Biology","45","1",,"393","420",,107,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028084215&partnerID=40&md5=de37d335abcc732740d0279ca868f909",Article,Scopus,2-s2.0-0028084215
"Jones, A.M., Edgerton, M.D.","The anatomy of phytochrome, a unique photoreceptor in plants",1994,"Seminars in Cell and Developmental Biology","5","5",,"295","302",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028527601&partnerID=40&md5=7140da4c69354107afc43cce19be4fb9",Article,Scopus,2-s2.0-0028527601
"Brown, J.C., Jones, A.M.","Mapping the auxin-binding site of auxin-binding protein 1",1994,"Journal of Biological Chemistry","269","33",,"21136","21140",,29,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028146327&partnerID=40&md5=c41db2b74d283b9bc8fc36515d7b07e7",Article,Scopus,2-s2.0-0028146327
"Edgerton, M.D., Tropsha, A., Jones, A.M.","Modelling the auxin-binding site of auxin-binding protein 1 of maize",1994,"Phytochemistry","35","5",,"1111","1123",,37,10.1016/S0031-9422(00)94807-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028056037&partnerID=40&md5=122cd6073e451f4f8825636d090d489d",Article,Scopus,2-s2.0-0028056037
"Jones, A.M.","Surprising signals in plant cells",1994,"Science","263","5144",,"183","184",,23,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028125909&partnerID=40&md5=e26c2c91547fe31db7e512fdf8e1168a",Short Survey,Scopus,2-s2.0-0028125909
"Jones, A.M.","Subunit interactions in the carboxy-terminal domain of phytochrome",1993,"Biochemistry","32","32",,"8239","8245",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027291961&partnerID=40&md5=f3319d1bb6bd66670b5b9c91be0bd768",Article,Scopus,2-s2.0-0027291961
"Edgerton, M.D., Santos, M.O., Jones, A.M.","In vivo suppression of phytochrome aggregation by the GroE chaperonins in Escherichia coli",1993,"Plant Molecular Biology","21","6",,"1191","1194",,7,10.1007/BF00023616,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027564390&partnerID=40&md5=f1c996724956690ae1c94b9f47c5e2ac",Article,Scopus,2-s2.0-0027564390
"Jones, A.M., Herman, E.M.","KDEL-containing auxin-binding protein is secreted to the plasma membrane and cell wall",1993,"Plant Physiology","101","2",,"595","606",,107,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000502672&partnerID=40&md5=0d438a24bf6e5b5e3dd3c5fd69218e3c",Article,Scopus,2-s2.0-0000502672
"Frances, S., White, M.J., Edgerton, M.D., Jones, A.M., Elliott, R.C., Thompson, W.F.","Initial characterization of a pea mutant with light-independent photomorphogenesis",1992,"Plant Cell","4","12",,"1519","1530",,43,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027031107&partnerID=40&md5=a0d8c47f766830856a13c5ab12f90ab1",Article,Scopus,2-s2.0-0027031107
"Jones, A.M., Prasad, P.V.","Auxin-binding proteins and their possible roles in auxin-mediated plant cell growth",1992,"BioEssays","14","1",,"43","48",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000402460&partnerID=40&md5=afbf2b7516d890b286696ee9c4e4a27d",Article,Scopus,2-s2.0-0000402460
"Jones, A.M.","What remains of the Cholodny-Went theory? Assymetric redistribution of auxin need only occur over the distance of one cell width.",1992,"Plant, cell & environment","15","7",,"775","776",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026928617&partnerID=40&md5=949e9a778b9755a1b5de72dc5df36701",Article,Scopus,2-s2.0-0026928617
"Edgerton, M.D., Jones, A.M.","Localization of protein-protein interactions between subunits of phytochrome",1992,"Plant Cell","4","2",,"161","171",,48,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026812466&partnerID=40&md5=8cbd517887aa38bed342fd9e24da4722",Article,Scopus,2-s2.0-0026812466
"Jones, A.M., Cochran, D.S., Lamerson, P.M., Evans, M.L., Cohen, J.D.","Red light-regulated growth - I. Changes in the abundance of indoleacetic acid and a 22-kilodalton auxin-binding protein in the maize mesocotyl",1991,"Plant Physiology","97","1",,"352","358",,61,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026411490&partnerID=40&md5=3d1125e6d33a784a47a7c90a56a1604f",Article,Scopus,2-s2.0-0026411490
"Prasad, P.V., Jones, A.M.","Putative receptor for the plant growth hormone auxin identified and characterized by anti-idiotypic antibodies",1991,"Proceedings of the National Academy of Sciences of the United States of America","88","13",,"5479","5483",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026063029&partnerID=40&md5=e4aef197fedfe34b00267edf0c6e25ef",Article,Scopus,2-s2.0-0026063029
"Macdonald, H., Jones, A.M., King, P.J.","Photoaffinity labeling of soluble auxin-binding proteins",1991,"Journal of Biological Chemistry","266","12",,"7393","7399",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025835061&partnerID=40&md5=4f2c8caf906a8f99e385e45a88422dea",Article,Scopus,2-s2.0-0025835061
"Zhou, S., Jones, A.M., Scott, T.K.","Phytochrome-mediated swelling of etiolated leaf protoplasts and its possible biological significance",1990,"Plant Cell Reports","9","8",,"435","438",,3,10.1007/BF00232267,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004988499&partnerID=40&md5=fbc7c64e6d2763df45208360309d3409",Article,Scopus,2-s2.0-0004988499
"Jones, A.M.","Location of transported auxin in etiolated maize shoots using 5-azidoindole-3-acetic acid",1990,"Plant Physiology","93","3",,"1154","1161",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001131850&partnerID=40&md5=a6b97f1b475068a597fe5eaf63e757e3",Article,Scopus,2-s2.0-0001131850
"Jones, A.M., Lamerson, P., Venis, M.A.","Comparison of Site I auxin binding and a 22-kilodalton auxin-binding protein in maize",1989,"Planta","179","3",,"409","413",,22,10.1007/BF00391088,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000841579&partnerID=40&md5=5ef073ff550bfb3b152393a605bdbf30",Article,Scopus,2-s2.0-0000841579
"Jones, A.M., Quail, P.H.","Phytochrome structure: Peptide fragments from the amino-terminal domain involved in protein-chromophore interactions",1989,"Planta","178","2",,"147","156",,8,10.1007/BF00393189,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0010990699&partnerID=40&md5=ed9642fffe5282928ccb13fb16f0ec4f",Article,Scopus,2-s2.0-0010990699
"Jones, A.M., Erickson, H.P.","Domain structure of phytochrome from Avena sativa visualized by electron microscopy.",1989,"Photochemistry and Photobiology","49","4",,"479","483",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024652229&partnerID=40&md5=90aec9ea4ae7d347e9c1b51f00528b79",Article,Scopus,2-s2.0-0024652229
"Parks, B.M., Jones, A.M., Adamse, P., Koornneef, M., Kendrick, R.E., Quail, P.H.","The aurea mutant of tomato is deficient in spectrophotometrically and immunochemically detectable phytochrome",1987,"Plant Molecular Biology","9","2",,"97","107",,36,10.1007/BF00015642,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002961160&partnerID=40&md5=98b3c276ee836436be11f716848417c0",Article,Scopus,2-s2.0-0002961160
"Jones, A.M., Quail, P.H.","Quaternary structure of 124-kilodalton phytochrome from Avena sativa L.",1986,"Biochemistry","25","10",,"2987","2995",,60,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000808204&partnerID=40&md5=caa57f65ffa6dad6c24dbe030a202509",Article,Scopus,2-s2.0-0000808204
"Jones, A.M., Vierstra, R.D., Daniels, S.M., Quail, P.","The role of separate molecular domains in the structure of phytochrome from etiolated Avena sativa L.",1985,"Planta","164","4",,"501","506",,34,10.1007/BF00395966,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000032449&partnerID=40&md5=b96316a294c45ec58f2cee39770ed0ed",Article,Scopus,2-s2.0-0000032449
"Jones, A.M., Vanderhoef, L.N.","Effect of abrading the cuticle using emery",1981,"Journal of Experimental Botany","32","2",,"405","410",,2,10.1093/jxb/32.2.405,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956982182&partnerID=40&md5=4b4389ce4f40d4d4a3702d4e7846689d",Article,Scopus,2-s2.0-77956982182
