Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kumar, P.P., Loh, C.S.","Plant tissue culture for biotechnology",2012,"Plant Biotechnology and Agriculture",,,,"131","138",,1,10.1016/B978-0-12-381466-1.00009-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866459460&partnerID=40&md5=304874e571b9887bf4126f9d04e9fbad",Book Chapter,Scopus,2-s2.0-84866459460
"Stamm, P., Ravindran, P., Mohanty, B., Tan, E.L., Yu, H., Kumar, P.P.","Insights into the molecular mechanism of RGL2-mediated inhibition of seed germination in Arabidopsis thaliana",2012,"BMC Plant Biology","12",, 179,"","",,13,10.1186/1471-2229-12-179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866901409&partnerID=40&md5=d3c5d35308d0409ebfdc6e99fd81bdc7",Article,Scopus,2-s2.0-84866901409
"Ramamoorthy, R., Kumar, P.P.","A simplified protocol for genetic transformation of switchgrass (Panicum virgatum L.)",2012,"Plant Cell Reports","31","10",,"1923","1931",,6,10.1007/s00299-012-1305-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866469584&partnerID=40&md5=7aecdc60246b228e8acb0d668c689432",Article,Scopus,2-s2.0-84866469584
"Lee, L.Y.C., Hou, X., Fang, L., Fan, S., Kumar, P.P., Yu, H.","STUNTED mediates the control of cell proliferation by GA in arabidopsis",2012,"Development","139","9",,"1568","1576",,12,10.1242/dev.079426,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859361782&partnerID=40&md5=c15947b4f3dea6f5d1d31aa06624d859",Article,Scopus,2-s2.0-84859361782
"Ramamoorthy, R., Kumar, P.P.","Molecular genetic strategies for enhancing plant biomass for cellulosic ethanol production",2012,"Biomass Conversion: The Interface of Biotechnology, Chemistry and Materials Science",,,,"237","250",,,10.1007/978-3-642-28418-2_8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84929027057&partnerID=40&md5=870ccd9aacacfe9a4c1842b7baafed75",Book Chapter,Scopus,2-s2.0-84929027057
"Kumar, P.P., Turner, I.M., Rao, A.N., Arumuganathan, K.","Estimation of nuclear DNA content of various bamboo and rattan species",2011,"Plant Biotechnology Reports","5","4",,"317","322",,1,10.1007/s11816-011-0185-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053919019&partnerID=40&md5=b40eb93d193f96a08d50391426d720c7",Article,Scopus,2-s2.0-80053919019
"Stamm, P., Ramamoorthy, R., Kumar, P.P.","Feeding the extra billions: Strategies to improve crops and enhance future food security",2011,"Plant Biotechnology Reports","5","2",,"107","120",,6,10.1007/s11816-011-0169-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79954838541&partnerID=40&md5=c6d3cb89d2cbc48593f7d81eb459a2f2",Review,Scopus,2-s2.0-79954838541
"El-kereamy, A., El-sharkawy, I., Ramamoorthy, R., Taheri, A., Errampalli, D., Kumar, P., Jayasankar, S.","Prunus domestica pathogenesis-related protein-5 activates the defense response pathway and enhances the resistance to fungal infection",2011,"PLoS ONE","6","3", e17973,"","",,24,10.1371/journal.pone.0017973,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79952933352&partnerID=40&md5=31dbfd479819d3466082645cbb36bf7e",Article,Scopus,2-s2.0-79952933352
"Chatrath, S.T., Chapeaurouge, A., Lin, Q., Lim, T.K., Dunstan, N., Mirtschin, P., Kumar, P.P., Kini, R.M.","Identification of novel proteins from the venom of a cryptic snake drysdalia coronoides by a combined transcriptomics and proteom cs approach",2011,"Journal of Proteome Research","10","2",,"739","750",,19,10.1021/pr1008916,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955405684&partnerID=40&md5=02ece9b5d9c2c4cdf1b074ab6d37fd1f",Article,Scopus,2-s2.0-79955405684
"Stamm, P., Kumar, P.P.","The phytohormone signal network regulating elongation growth during shade avoidance",2010,"Journal of Experimental Botany","61","11",,"2889","2903",,45,10.1093/jxb/erq147,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954692390&partnerID=40&md5=dd9b3a7affca8dcec2191ac9a79adf21",Article,Scopus,2-s2.0-77954692390
"Godge, M.R., Kumar, D., Pai, H.S., Kumar, P.P.","Modification of hormone signaling for improvement of plants",2010,"Acta Horticulturae","829",,,"33","38",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-74849084314&partnerID=40&md5=799c4671d98c258cc5c64387aa89950a",Article,Scopus,2-s2.0-74849084314
"Xu, Y., Yu, H., Kumar, P.P.","Characterization of floral organ identity genes of the orchid dendrobium crumenatum",2010,"Asia-Pacific Journal of Molecular Biology and Biotechnology","18","1",,"183","185",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957661558&partnerID=40&md5=f8d08c59de312dd2aa78404607481ed0",Article,Scopus,2-s2.0-77957661558
"Godge, M.R., Purkayastha, A., Dasgupta, I., Kumar, P.P.","Virus-induced gene silencing for functional analysis of selected genes (Plant Cell Reports (2008) 27 (209-219) DOI: 10.1007/s00299-007-0460-2)",2009,"Plant Cell Reports","28","2",,"335","",,1,10.1007/s00299-008-0660-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59449108543&partnerID=40&md5=1c4127c321c2754249b5364e1e6bd5cd",Erratum,Scopus,2-s2.0-59449108543
"Murthy, U.M.N., Kumar, P.P., Sun, W.Q.","Change in glass transition temperature upon priming of Impatiens walleriana seeds does not explain their reduced longevity",2008,"Seed Science and Technology","36","2",,"388","395",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51949113915&partnerID=40&md5=26c2c6c1d8e8ab89431e52c156a60087",Article,Scopus,2-s2.0-51949113915
"Godge, M.R., Kumar, D., Kumar, P.P.","Arabidopsis HOG1 gene and its petunia homolog PETCBP act as key regulators of yield parameters",2008,"Plant Cell Reports","27","9",,"1497","1507",,10,10.1007/s00299-008-0576-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49349109137&partnerID=40&md5=284dd4118915e86adbb2e9ee4fc95277",Article,Scopus,2-s2.0-49349109137
"Liu, C., Chen, H., Er, H.L., Soo, H.M., Kumar, P.P., Han, J.-H., Liou, Y.C., Yu, H.","Direct interaction of AGL24 and SOC1 integrates flowering signals in Arabidopsis",2008,"Development","135","8",,"1481","1491",,128,10.1242/dev.020255,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44449158605&partnerID=40&md5=674c556d1dcca6ba81fb47ce96550736",Article,Scopus,2-s2.0-44449158605
"Godge, M.R., Purkayastha, A., Dasgupta, I., Kumar, P.P.","Virus-induced gene silencing for functional analysis of selected genes",2008,"Plant Cell Reports","27","2",,"209","219",,18,10.1007/s00299-007-0460-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38349138836&partnerID=40&md5=96398f558c9ee3dbca933106aa0e470b",Review,Scopus,2-s2.0-38349138836
"Rajagopalan, N., Pung, Y.F., Zhu, Y.Z., Wong, P.T.H., Kumar, P.P., Kini, R.M.","β-Cardiotoxin: A new three-finger toxin from Ophiophagus hannah (king cobra) venom with beta-blocker activity",2007,"FASEB Journal","21","13",,"3685","3695",,34,10.1096/fj.07-8658com,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35948930215&partnerID=40&md5=0b2dc32826b79ecb82fb2d4225844edc",Article,Scopus,2-s2.0-35948930215
"Nair, D.G., Fry, B.G., Alewood, P., Kumar, P.P., Kini, R.M.","Antimicrobial activity of omwaprin, a new member of the waprin family of snake venom proteins",2007,"Biochemical Journal","402","1",,"93","104",,68,10.1042/BJ20060318,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846991985&partnerID=40&md5=4a917ce1e90411606fe577babd0306ac",Article,Scopus,2-s2.0-33846991985
"Wang, Y., Kumar, P.P.","Characterization of two ethylene receptors PhERS1 and PhETR2 from petunia: PhETR2 regulates timing of anther dehiscence",2007,"Journal of Experimental Botany","58","3",,"533","544",,14,10.1093/jxb/erl229,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847659257&partnerID=40&md5=3f15d602e03cead3bfb0b4a1ff6c263a",Article,Scopus,2-s2.0-33847659257
"Leonardía, A.A.P., Kumar, P.P., Tan, B.C.","Development of microsatellite markers for the tropical moss, Acanthorrhynchium papillatum",2006,"Molecular Ecology Notes","6","2",,"396","398",,7,10.1111/j.1471-8286.2006.01246.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646857714&partnerID=40&md5=6259282aa67c01b08f1f32becec758b1",Article,Scopus,2-s2.0-33646857714
"Pung, Y.F., Kumar, S.V., Rajagopalan, N., Fry, B.G., Kumar, P.P., Kini, R.M.","Ohanin, a novel protein from king cobra venom: Its cDNA and genomic organization",2006,"Gene","371","2",,"246","256",,17,10.1016/j.gene.2005.12.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645780230&partnerID=40&md5=a5be839d6e35a6788b11e2f4a0b82bd7",Article,Scopus,2-s2.0-33645780230
"Xu, Y., Teo, L.L., Zhou, J., Kumar, P.P., Yu, H.","Floral organ identity genes in the orchid Dendrobium crumenatum",2006,"Plant Journal","46","1",,"54","68",,68,10.1111/j.1365-313X.2006.02669.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646843778&partnerID=40&md5=c8ce1c8b088637c31a21d253d218eea9",Article,Scopus,2-s2.0-33646843778
"Yuh, F.P., Wong, P.T.H., Kumar, P.P., Hodgson, W.C., Kini, R.M.","Ohanin, a novel protein from king cobra venom, induces hypolocomotion and hyperalgesia in mice",2005,"Journal of Biological Chemistry","280","13",,"13137","13147",,38,10.1074/jbc.M414137200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16844377343&partnerID=40&md5=83cb3cbf10bc61002586e62594117b60",Article,Scopus,2-s2.0-16844377343
"Goh, M.W.K., Kumar, P.P., Lim, S.H., Tan, H.T.W.","Random amplified polymorphic DNA analysis of the moth orchids, Phalaenopsis (Epidendroideae: Orchidaceae)",2005,"Euphytica","141","1-2",,"11","22",,15,10.1007/s10681-005-4814-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17644410109&partnerID=40&md5=ea5fb076b8d792baa37478c2cf3be8d7",Article,Scopus,2-s2.0-17644410109
"Wagner, D., Wellmer, F., Dilks, K., William, D., Smith, M.R., Kumar, P.P., Riechmann, J.L., Greenland, A.J., Meyerowitz, E.M.","Floral induction in tissue culture: A system for the analysis of LEAFY-dependent gene regulation",2004,"Plant Journal","39","2",,"273","282",,27,10.1111/j.1365-313X.2004.02127.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142724695&partnerID=40&md5=8658d7d5fb8084429540785d53c24e82",Article,Scopus,2-s2.0-3142724695
"Yu, H., Ito, T., Zhao, Y., Peng, J., Kumar, P., Meyerowitz, E.M.","Floral homeotic genes are targets of gibberellin signaling in flower development",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","20",,"7827","7832",,142,10.1073/pnas.0402377101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442680324&partnerID=40&md5=f02b76e5867750eab6b3bd9f501605b5",Article,Scopus,2-s2.0-2442680324
